timestamp,temperature,cloud_cover,solar_irradiance,solar_generation,load
2022-07-07 13:00:00,18.716808239701,0.3497800625221615,626.9222038440449,8.595338783166342,383.8202688261962
2022-07-07 14:00:00,17.43054881957984,0.3541652685797178,579.7845291149085,10.356927321299802,382.3043870471832
2022-07-07 15:00:00,15.826655396559827,0.36190716155095043,509.9713000798523,12.482943736723723,370.6758799609502
2022-07-07 16:00:00,15.294007477827178,0.38456899283342316,415.8019109944096,10.87129631388763,364.96485297249563
2022-07-07 17:00:00,14.536087373015157,0.39564222109015074,317.5908205702599,3.008197346910375,383.6759942751305
2022-07-07 18:00:00,14.594613351130963,0.39361300500759655,215.97829963704737,3.008627891829634,402.80682762351665
2022-07-07 19:00:00,14.837308981661732,0.40318854634450346,106.68512308429065,7.053895367260057,424.24384144484833
2022-07-07 20:00:00,15.522175651817083,0.362954189963441,0.0,0.0,405.9227087774164
2022-07-07 21:00:00,16.942737412274433,0.31929920106081133,0.0,3.309723095393693,356.0287922082652
2022-07-07 22:00:00,17.82414485323658,0.31953618028327657,0.0,1.994557645051909,316.9311737550066
2022-07-07 23:00:00,20.147822980561124,0.3177562403580178,0.0,2.4316941884280054,283.85568805233333
2022-07-08 00:00:00,20.852409928119233,0.3024680300896612,0.0,0.0,294.28913626409013
2022-07-08 01:00:00,22.161184439577916,0.32030074290320004,0.0,0.0,295.5968416713677
2022-07-08 02:00:00,23.73706694299306,0.27497046271794134,0.0,0.0,308.2180644279233
2022-07-08 03:00:00,25.101263653947807,0.26632980860274047,0.0,1.5884727954944213,320.4686763304361
2022-07-08 04:00:00,25.811301734543502,0.26011415712956676,0.0,0.0,323.4998503227051
2022-07-08 05:00:00,26.171055622540415,0.22893359090621473,157.14283415841038,2.519723894236687,327.9169304003465
2022-07-08 06:00:00,26.317613749520625,0.2728863747850133,291.13852082825105,8.513297645102826,349.655568784758
2022-07-08 07:00:00,25.769091747173476,0.2460407916162415,432.80572940526895,8.998945145451431,373.70473189701283
2022-07-08 08:00:00,25.517866506648108,0.24057444931927313,548.7374732533467,11.90418447105632,379.24430523449377
2022-07-08 09:00:00,24.611582222656544,0.26960327974199666,615.8685406172413,7.907875265318911,394.7035376968806
2022-07-08 10:00:00,23.42731097393505,0.2883922862029435,661.0212685201728,10.001333658225303,400.993485860246
2022-07-08 11:00:00,21.314846416989,0.26490101510765907,713.5001766465755,15.307283815555696,382.9763743962341
2022-07-08 12:00:00,19.62240400308828,0.28523139624863647,700.926069922048,12.97828794850362,385.8767292447188
2022-07-08 13:00:00,17.91928960104021,0.29368438685021614,671.8138726414278,10.09762020226464,387.96054760371084
2022-07-08 14:00:00,16.128060367166306,0.3468506006830368,585.0279462192572,11.914395320953947,354.0677191832413
2022-07-08 15:00:00,15.218569083218858,0.34864526346809177,518.3538599842981,8.305888697588296,340.0125493860609
2022-07-08 16:00:00,14.234287481097795,0.33791214767815886,440.58607826985445,13.222663938362142,334.5139843720135
2022-07-08 17:00:00,14.144609588083298,0.3127036667350134,351.92519910163537,7.607767793288515,351.2608675970512
2022-07-08 18:00:00,13.706041853172623,0.29381029610843473,244.11864308963985,2.5679385209501175,369.0290410601926
2022-07-08 19:00:00,14.874958452947064,0.27592462143355734,124.47385821849055,4.020476182506337,383.3806048081768
2022-07-08 20:00:00,15.220967087348404,0.31015934451892346,0.0,3.285894169454255,370.45669644791957
2022-07-08 21:00:00,16.422671928631676,0.3088214768588837,0.0,0.0,329.5721854746467
2022-07-08 22:00:00,18.08052068717229,0.3200060438324181,0.0,0.0,290.6653062443174
2022-07-08 23:00:00,19.286041154413077,0.350873453089403,0.0,0.09171909178300403,257.4096682466311
2022-07-09 00:00:00,21.171628979367235,0.2899827527101546,0.0,0.0,223.13939247154343
2022-07-09 01:00:00,22.1028890154662,0.32007377557285716,0.0,0.0,220.72289448589038
2022-07-09 02:00:00,24.061803738082446,0.31813093041911883,0.0,0.0,225.92531646881878
2022-07-09 03:00:00,25.071257557629515,0.32502968380866054,0.0,1.792845906007933,235.6253049910897
2022-07-09 04:00:00,25.52686066517095,0.30247397657767233,0.0,0.0,239.67790749326758
2022-07-09 05:00:00,25.784423097002648,0.28495841150631274,146.10794903278318,3.862032433941553,246.43440517122536
2022-07-09 06:00:00,26.105042727578056,0.29806752453974333,281.8011332086854,4.466576527513697,264.0952522984168
2022-07-09 07:00:00,25.39488772429169,0.35187269976637114,379.7242134322151,7.3362072361593595,283.2571647566382
2022-07-09 08:00:00,24.298596473514838,0.36653620820064897,469.76617221949806,7.530789046764968,289.3989721319302
2022-07-09 09:00:00,23.14891121010437,0.3849079163192331,533.8649297325884,10.090593622548283,299.78814868269455
2022-07-09 10:00:00,21.374439288288027,0.36773758295407405,599.2016389940021,11.764623770347514,295.2854037463378
2022-07-09 11:00:00,20.7245741803879,0.34396624145509375,647.4590841975267,11.014185330283263,286.998429414449
2022-07-09 12:00:00,18.892967581903797,0.31970509244004475,671.9023536742076,8.646104799196586,287.92181278811444
2022-07-09 13:00:00,17.72645425182399,0.30567307527715476,661.9914929254754,12.684773667417272,286.5464866561473
2022-07-09 14:00:00,16.39803622195105,0.2585524209175812,651.950265784644,12.591243022988658,291.13028950546095
2022-07-09 15:00:00,14.835236404320431,0.24838478968313846,586.0622016790109,7.804911000552346,284.870203791697
2022-07-09 16:00:00,14.079206063298225,0.24345304704375104,494.37179627001086,7.036866311352451,282.0962050222178
2022-07-09 17:00:00,14.011203726711479,0.24793145685604492,380.53374550417914,6.212734803209122,292.20404621458584
2022-07-09 18:00:00,13.891568480331069,0.2586560448160211,254.33593426811458,0.06673594289918139,306.0039714473797
2022-07-09 19:00:00,14.752678259235134,0.27297071413699064,124.34681021636057,3.666394141524905,319.0935349504509
2022-07-09 20:00:00,15.830060272131641,0.27665521936578114,0.0,0.0,312.0163868866554
2022-07-09 21:00:00,17.129589317405582,0.26704840122318074,0.0,0.5740630235793779,273.38461474797407
2022-07-09 22:00:00,18.085175903420488,0.22779750598842824,0.0,0.0,242.75474313847062
2022-07-09 23:00:00,19.025657499209434,0.22567337027797252,0.0,3.907597352616129,214.88673599861295
2022-07-10 00:00:00,20.31624403105366,0.2149401579531317,0.0,0.0,218.88938416174884
2022-07-10 01:00:00,21.927809048741512,0.238191566578405,0.0,0.0,225.19848232679274
2022-07-10 02:00:00,23.49794134312584,0.2679357256414707,0.0,2.386614824882433,230.28101830937928
2022-07-10 03:00:00,23.684273713825647,0.2938851397915283,0.0,0.0,228.76765704989293
2022-07-10 04:00:00,24.590655681399912,0.311863724953168,0.0,0.18536017988647494,235.6098547584237
2022-07-10 05:00:00,25.156129867835055,0.3071177515228064,141.4602456117915,3.834234382154873,234.89056151830638
2022-07-10 06:00:00,25.10533658763479,0.29435199693289804,282.49761816458107,2.072089207630664,259.38607868607255
2022-07-10 07:00:00,25.282749083144285,0.2784432870031107,415.222854146811,6.171767850661242,278.12468230422644
2022-07-10 08:00:00,24.614577924590442,0.2478199623030949,543.3550491872796,10.21234755131665,285.25898687189635
2022-07-10 09:00:00,23.95161657373307,0.278033561795666,609.2615129501286,11.938648126110168,303.1491008998009
2022-07-10 10:00:00,22.338314429456137,0.2774754055442911,669.7675460667452,10.48036682312748,304.75337909671254
2022-07-10 11:00:00,21.079924069169998,0.25289730446042863,723.9858593410121,16.73701343527368,293.1443215135746
2022-07-10 12:00:00,19.99554814661987,0.24146050835893546,739.3498529631574,14.325738851670888,291.795952911479
2022-07-10 13:00:00,18.73856337939303,0.23083637320305264,725.2824363397393,14.638368230461914,295.0420199773809
2022-07-10 14:00:00,16.625428553829714,0.24228879952549098,664.9015523588598,13.441455786341951,295.26663512875217
2022-07-10 15:00:00,15.248194309898336,0.2750813243297969,567.1162035611231,7.1400575651809355,286.0894765110194
2022-07-10 16:00:00,14.212932320122896,0.27111516475995656,477.6868058072786,8.41639007202131,281.8586308989971
2022-07-10 17:00:00,13.939641396814796,0.2248996749337496,390.9148942688298,7.0429737701306045,304.1032979828403
2022-07-10 18:00:00,14.123780658144284,0.23204993930720808,262.13845259788866,4.24878744109883,307.35547881589537
2022-07-10 19:00:00,14.065452735210545,0.23887784215289531,128.93414414439926,2.738529527816067,320.4767873769556
2022-07-10 20:00:00,14.838725153374547,0.2431431996182985,0.0,0.0,311.3992004451627
2022-07-10 21:00:00,15.100920625780997,0.23771956405163364,0.0,0.2501546129347259,275.97477588262893
2022-07-10 22:00:00,17.162748360854632,0.2521277101622576,0.0,0.0,238.1433008393246
2022-07-10 23:00:00,18.45441522731592,0.2609784100498146,0.0,0.0,205.7486656020408
2022-07-11 00:00:00,20.06651538393303,0.26646262684918637,0.0,0.8400514572213666,249.37573987516595
2022-07-11 01:00:00,21.464868748724143,0.2809753020131581,0.0,0.0,261.37172292098285
2022-07-11 02:00:00,23.306560808090282,0.2743633840598638,0.0,0.0,275.41148830374516
2022-07-11 03:00:00,23.203331747273946,0.26747429118507743,0.0,0.0,269.91901734436885
2022-07-11 04:00:00,24.140709009432104,0.30362748937662126,0.0,0.0,284.31016356711496
2022-07-11 05:00:00,24.628515518130417,0.31589840520765555,139.1221530478789,0.0,295.02278912217514
2022-07-11 06:00:00,24.550466857530353,0.33235744709196313,268.9612565434379,5.984180971617292,318.3230049933888
2022-07-11 07:00:00,24.95031471629216,0.35533667237365446,377.2403175949481,5.569630518691106,345.81269713977116
2022-07-11 08:00:00,23.76237058724653,0.35912337674017064,473.58905585715866,7.7473533996082065,352.4726921968436
2022-07-11 09:00:00,22.99186892859275,0.37140504774896094,542.7179528089792,9.963862542690965,359.34738548522455
2022-07-11 10:00:00,21.736860566647767,0.3254284268536405,631.4342067220008,7.813089069769427,395.6661418927342
2022-07-11 11:00:00,20.666003718775286,0.3264849966229677,661.598962221273,11.124264299437067,378.03574890770193
2022-07-11 12:00:00,18.681376567881426,0.3186864217654259,672.7460653688995,11.93475100981638,376.73001131196105
2022-07-11 13:00:00,16.8075267118299,0.3539246580031508,623.6034461664439,14.927236996193555,386.81428468069106
2022-07-11 14:00:00,15.894385876540651,0.36700925773331755,570.248465489854,8.391778107291943,391.223237288275
2022-07-11 15:00:00,14.87381309674713,0.3430820918264157,521.4458384455704,11.051881346071852,378.3570614072026
2022-07-11 16:00:00,13.372716050563927,0.3453248508151864,435.7332365291228,7.870810484189809,377.303620618342
2022-07-11 17:00:00,12.795554992635111,0.34262412110613355,337.98924908915313,3.764914540195334,399.02833687194106
2022-07-11 18:00:00,13.028294318352573,0.34678609087235723,227.1839713224156,2.7972886614898638,413.27086251265905
2022-07-11 19:00:00,13.799689009475875,0.31718531419910645,116.46387471829154,3.8727715111095575,432.54526608242367
2022-07-11 20:00:00,14.26735868477073,0.32305694094056236,0.0,1.5902983286487302,414.99941608602705
2022-07-11 21:00:00,14.226188902271481,0.3148220077774028,0.0,0.0,373.7221890232753
2022-07-11 22:00:00,16.03549810513339,0.3193187986168249,0.0,0.70236218526005,323.0320003156556
2022-07-11 23:00:00,17.209306611481832,0.30049524294203256,0.0,0.0,279.3862310200105
2022-07-12 00:00:00,18.18079021225244,0.2876379225317157,0.0,0.0,276.663701307217
2022-07-12 01:00:00,18.886575894736808,0.31629252308418987,0.0,0.0,279.7174972949524
2022-07-12 02:00:00,21.05014277057887,0.29058562314750175,0.0,1.8778704006755607,288.8128522845697
2022-07-12 03:00:00,22.523343668017926,0.2704030583790879,0.0,0.922543896928981,296.79736487736955
2022-07-12 04:00:00,23.45146701717156,0.2740947272204527,0.0,0.0,300.5729728824941
2022-07-12 05:00:00,24.613127354126735,0.26103364275546515,147.80680206480167,1.52630043843898,317.36949925551005
2022-07-12 06:00:00,24.91236228184039,0.2473940613618554,297.67306558746867,5.3178617703653615,347.4709686416226
2022-07-12 07:00:00,25.133504680065496,0.25808572094882687,424.5908485154515,7.343638847876092,375.8384220151234
2022-07-12 08:00:00,23.644309006093547,0.230953389662163,553.9075216505828,9.457065520842843,384.1239379490242
2022-07-12 09:00:00,22.512423347830396,0.21908368775960568,654.2341059255153,11.13262319827607,388.24842373234344
2022-07-12 10:00:00,20.50174345165621,0.27789868923541106,669.2571548407969,14.842264920524464,400.1918846348737
2022-07-12 11:00:00,19.01934328966529,0.29202042488372715,690.2013349100041,11.547452983498433,389.80761760916147
2022-07-12 12:00:00,17.4695132091047,0.2768959811019125,708.0985499214823,13.381337037849343,389.9042865601465
2022-07-12 13:00:00,16.32020426115964,0.2902556627274679,674.5280958588936,17.056244749132922,393.72820112912564
2022-07-12 14:00:00,15.022998078251332,0.3049744317123905,615.7052563985794,9.393862467614317,399.2803356589264
2022-07-12 15:00:00,14.194962446329209,0.32710271617626474,531.6506314748018,9.989697352470058,390.76703135007307
2022-07-12 16:00:00,13.668356262506101,0.3206843639333909,448.87078485918863,8.600013748175426,383.7171513052001
2022-07-12 17:00:00,14.049443693295583,0.3400689135464492,338.5740032899717,6.086556708263387,400.44235025178784
2022-07-12 18:00:00,13.690677909567594,0.28871747460225355,243.35908245319217,4.473812904805982,418.65460677460703
2022-07-12 19:00:00,13.558217457500774,0.2671748033392991,122.98585125502416,0.4702378824023856,435.2491488569756
2022-07-12 20:00:00,14.384553604029215,0.2763255091604691,0.0,0.7176616025945434,430.9695076905612
2022-07-12 21:00:00,15.105002919255613,0.28784119292783017,0.0,0.0,376.8442906843608
2022-07-12 22:00:00,17.06224349824563,0.26970560298590013,0.0,3.582031156293694,331.53481020533536
2022-07-12 23:00:00,18.34558998569894,0.2806503365699462,0.0,3.434154369328438,297.6365002734942
2022-07-13 00:00:00,19.610341103556205,0.2700879374143278,0.0,0.0,299.4654216612557
2022-07-13 01:00:00,20.914155483148225,0.26892265573825475,0.0,2.0945720847931613,301.7208714464058
2022-07-13 02:00:00,22.57319370538635,0.2972290870094594,0.0,0.0,304.27659503901714
2022-07-13 03:00:00,23.566113888366093,0.3186911662416684,0.0,0.020040100047733433,320.03965403195446
2022-07-13 04:00:00,24.057825165210314,0.2940569109518143,0.0,0.0,320.4706143576031
2022-07-13 05:00:00,25.146993206794118,0.2717714207517961,144.82466620100988,4.2453651859164445,327.6964166896748
2022-07-13 06:00:00,24.68005973499739,0.26737343681704195,289.67376373504726,4.0663454067968345,354.21999491228325
2022-07-13 07:00:00,24.253195297604826,0.2722926852453618,416.6906747774508,9.079336772025242,374.7474180617782
2022-07-13 08:00:00,23.6958100105596,0.2622810462476602,532.7595811315398,9.52132313344921,387.9475675094124
2022-07-13 09:00:00,21.852636770867452,0.291996247011693,598.3514295895518,10.751799337078852,390.727608411035
2022-07-13 10:00:00,20.750514560753228,0.3016639059900369,649.9876279017809,8.694331184209467,399.76260017748547
2022-07-13 11:00:00,18.826049914322585,0.3112099804020616,674.1301826450828,12.273045077568721,387.620443978058
2022-07-13 12:00:00,17.681660568672783,0.28169802466470495,703.958690200929,10.389688318462927,384.668721487406
2022-07-13 13:00:00,15.79273931069276,0.3113819456012908,657.2451029931934,11.9708200137033,388.38191842718606
2022-07-13 14:00:00,14.798769377697367,0.24690335615778894,660.8259864863445,15.72059334733774,398.48073942468255
2022-07-13 15:00:00,14.147764503213253,0.2743245175767239,566.9516884653253,7.440957440300929,390.5011274962066
2022-07-13 16:00:00,13.633356293850138,0.29989618636554616,460.08791052444207,7.993113392265405,378.751125516596
2022-07-13 17:00:00,13.199872687370528,0.2908889780452327,359.13343278968586,5.190075198459223,394.68059336794
2022-07-13 18:00:00,12.984755055267465,0.3216102704600372,233.01706933031878,2.070447218079493,412.942881207619
2022-07-13 19:00:00,13.079648622291973,0.31767110592897474,114.75208814555097,0.45177975944930626,431.15629942146643
2022-07-13 20:00:00,14.432117790286387,0.3171551349463779,0.0,3.0025663290936326,406.8797362037042
2022-07-13 21:00:00,15.124628763533458,0.3229591534578663,0.0,3.5539640533230887,361.02036526075455
2022-07-13 22:00:00,16.010725970314898,0.3919590152951852,0.0,0.0,330.68578620911603
2022-07-13 23:00:00,17.824050672620437,0.40916863242078777,0.0,0.8436629904168953,292.84468836117105
2022-07-14 00:00:00,19.04089918975143,0.4093304020497792,0.0,0.0,295.88972771115834
2022-07-14 01:00:00,20.206832746634674,0.3731622580941363,0.0,0.0,297.51751249348786
2022-07-14 02:00:00,21.081935270849726,0.36619611141009467,0.0,0.0,296.8692005333439
2022-07-14 03:00:00,22.182113776979584,0.3387567260283573,0.0,4.391569876578039,303.7443005418416
2022-07-14 04:00:00,23.11294928184534,0.35223393593784225,0.0,2.2739730125598636,312.174274684087
2022-07-14 05:00:00,23.760634943751253,0.3483604773795884,130.75209392558227,1.0068826193307843,314.91262724207854
2022-07-14 06:00:00,24.232165266565232,0.3166136918041321,271.8637036813181,5.4760683612260745,338.0316580070935
2022-07-14 07:00:00,24.029438794225776,0.3167638627394583,393.9713418057704,6.276389219396533,369.02444133857784
2022-07-14 08:00:00,23.11746639779491,0.295962208402952,510.86351587599535,11.108359976004767,377.30249291619964
2022-07-14 09:00:00,21.90114614507154,0.3008029556333342,591.6930106224594,9.959815136357754,389.02206725769975
2022-07-14 10:00:00,20.739294737202744,0.2821938803481854,665.5571364747518,11.589251043139203,392.00897010393004
2022-07-14 11:00:00,19.686329106297958,0.28633177068756105,694.9801236883136,11.177609171098785,378.4371181534021
2022-07-14 12:00:00,18.02972406951275,0.30612396937338204,683.2185008614637,13.522996569015293,382.3690441016619
2022-07-14 13:00:00,16.207327053092875,0.30487598708635977,662.4794363606946,16.40702642253597,392.74903911308843
2022-07-14 14:00:00,14.39525343947958,0.2962217752746047,622.0952163293279,10.620495087398737,405.6323001389576
2022-07-14 15:00:00,12.743958508497721,0.3022422843243963,547.6534031047865,9.255297931981366,394.2702981359829
2022-07-14 16:00:00,12.37201272348441,0.318480497890652,449.2765866059102,8.032718377229267,386.93916437729706
2022-07-14 17:00:00,12.261545135090614,0.2916926325328935,358.1563284864995,6.968825154890522,406.5824950936213
2022-07-14 18:00:00,12.497903821624792,0.29970721845026715,238.5762741707661,3.6869715002817114,422.7386677140093
2022-07-14 19:00:00,12.809809782175964,0.33030740460842234,112.05175491069889,1.210525708644518,441.4390125835608
2022-07-14 20:00:00,14.131255974449966,0.3395880580290969,0.0,0.17005502414330517,419.2653344594176
2022-07-14 21:00:00,14.910761486274053,0.33587668075835425,0.0,0.0,379.32316244861323
2022-07-14 22:00:00,16.57717022752881,0.34582451512526663,0.0,0.0,332.7120516883349
2022-07-14 23:00:00,17.936013218234134,0.35007512889193804,0.0,0.0,290.9372230653949
2022-07-15 00:00:00,19.1458098728157,0.36047088222343004,0.0,0.0,287.94113284733174
2022-07-15 01:00:00,20.847741858334473,0.30682066202679426,0.0,0.0,293.25791808729895
2022-07-15 02:00:00,22.27558095633489,0.2718115475088741,0.0,1.2507187467366243,296.9327116834178
2022-07-15 03:00:00,23.412269698693034,0.2996230921796331,0.0,0.0,305.5833242374267
2022-07-15 04:00:00,24.101630244513434,0.2667933396895842,0.0,0.0,305.50452237682026
2022-07-15 05:00:00,24.37784853456599,0.28179932142973363,140.6781361115189,0.0,309.1565014424356
2022-07-15 06:00:00,25.239181289275674,0.27760653865234386,284.1890285295627,7.150844714812488,346.29025197729345
2022-07-15 07:00:00,25.036239534148685,0.2595574005487372,421.799045397239,5.430522641134858,376.10379628521196
2022-07-15 08:00:00,24.22653866149713,0.2745048774551748,523.9641604224248,8.454580207916713,387.90156030633653
2022-07-15 09:00:00,22.850550464889317,0.28387423256259614,603.815177414299,12.4162596508207,396.16753996066535
2022-07-15 10:00:00,21.63585305058936,0.3348055043839163,623.7847059575445,12.820025524660151,396.7634162788727
2022-07-15 11:00:00,20.040151560582252,0.31656398649755424,669.662924932933,9.768818492206332,382.9684961967339
2022-07-15 12:00:00,18.211388807224832,0.34752728763173124,649.1595660518617,12.755770825988055,388.2467772257122
2022-07-15 13:00:00,16.357838187157746,0.3493809916920271,627.0035185004878,8.891875047493809,396.71401742904817
2022-07-15 14:00:00,14.819734368397771,0.32816199114521416,597.9976115152331,11.222377065634525,358.69293455319024
2022-07-15 15:00:00,12.333102584133675,0.34298973590166104,520.532845618261,7.735071145228893,354.7039789627241
2022-07-15 16:00:00,11.801054543830142,0.3503472462711574,431.4529149477621,5.651891952784706,352.2955216104165
2022-07-15 17:00:00,11.318506062169591,0.3446863428137712,334.8845987479795,6.089486661058313,371.80803733069285
2022-07-15 18:00:00,12.090167511435554,0.34506759987501767,224.77498683180002,2.544129982659684,385.66781731672404
2022-07-15 19:00:00,12.483588111655076,0.3259756669389814,111.64404221801264,6.142267567701894,392.456420800543
2022-07-15 20:00:00,12.772796992987887,0.30460737276587646,0.0,0.0,380.10922329750747
2022-07-15 21:00:00,13.938590009335025,0.3221198315480449,0.0,0.0,334.3866629317329
2022-07-15 22:00:00,14.939710264537238,0.3148871838087105,0.0,0.0,304.1471319292421
2022-07-15 23:00:00,16.77158716500083,0.3119840497203671,0.0,0.0,259.4897910955979
2022-07-16 00:00:00,18.51444499962143,0.31762208466400255,0.0,0.22865471324780515,216.01775877115819
2022-07-16 01:00:00,20.428947834538988,0.3220952604060512,0.0,0.6332427348205836,220.10109770632863
2022-07-16 02:00:00,21.400192592825686,0.2877764692609655,0.0,1.8343233582093739,225.17938397540098
2022-07-16 03:00:00,22.522291990057763,0.319713855792139,0.0,0.0,229.44957929951096
2022-07-16 04:00:00,22.750320153040622,0.32065440090809816,0.0,1.9570027342482386,229.3030519359091
2022-07-16 05:00:00,23.531452529291688,0.31417540614288175,133.91939618061076,0.5411829471852543,239.39390127509287
2022-07-16 06:00:00,23.752918103880887,0.32292983146126464,267.8207921463477,5.6300842812051,258.45985327689215
2022-07-16 07:00:00,23.510328818779463,0.32600709317838894,388.0993170018321,10.494025407736691,274.77853087644047
2022-07-16 08:00:00,22.65571600232646,0.34056731136506446,482.63758411723745,7.01793704423336,285.7240190952788
2022-07-16 09:00:00,21.653468432097405,0.34779705211297324,557.8425961963286,8.277189118621372,292.95601678034944
2022-07-16 10:00:00,20.85553416647162,0.3579970710624622,605.9444872386932,8.750652299295226,297.0784468318404
2022-07-16 11:00:00,19.033306777312802,0.38092074028208744,618.0788756110969,10.386499771448442,290.469789471503
2022-07-16 12:00:00,17.38978061261675,0.3898978775751839,615.544903876484,13.697184073070739,289.7425437079687
2022-07-16 13:00:00,15.326721358382047,0.3740437795418155,607.9135045917767,8.585297177144822,294.20122387209244
2022-07-16 14:00:00,13.619438614809074,0.33892128632512963,589.941596406556,9.56865854229883,310.8253796355261
2022-07-16 15:00:00,12.620052471277557,0.371865721346537,501.81058819374687,11.037298086538101,298.0345386407657
2022-07-16 16:00:00,12.328185676864914,0.35700208505430225,427.41313468987204,8.962542346558813,289.87255523530325
2022-07-16 17:00:00,11.77364305996983,0.33907967521527643,336.53380987026213,5.008101506214547,307.0539606958046
2022-07-16 18:00:00,11.66366011066493,0.2954220107358614,238.020878934943,3.8438664359649,316.48117839505386
2022-07-16 19:00:00,11.91290222386632,0.3050128132495717,113.44550191173693,3.8941820921343946,332.10658476167464
2022-07-16 20:00:00,12.519054899510413,0.30890711672277554,0.0,3.2168467225342297,325.53361905737194
2022-07-16 21:00:00,13.814684143719381,0.2747850561986376,0.0,3.398955467878593,290.52596150029143
2022-07-16 22:00:00,14.60121159163161,0.29007787150201936,0.0,2.7800679779480637,259.45691534724966
2022-07-16 23:00:00,16.764730705503094,0.2816765936344601,0.0,0.0,220.0666320163446
2022-07-17 00:00:00,18.067117069135108,0.3462847251641933,0.0,3.7571559193884663,217.8808494772579
2022-07-17 01:00:00,19.917134173913503,0.3278667328608225,0.0,0.0,214.61565289068986
2022-07-17 02:00:00,20.739198629687948,0.31523802517394417,0.0,0.0,220.66180868214678
2022-07-17 03:00:00,22.187198883472337,0.29462081602919576,0.0,0.2269195683824914,229.91136878694448
2022-07-17 04:00:00,23.23647559344272,0.3255386810186589,0.0,3.024632011330928,235.7052165599615
2022-07-17 05:00:00,23.73260878169136,0.31468699368307695,132.45502516359417,3.727857191786129,238.32400728469702
2022-07-17 06:00:00,23.24743014256361,0.29754774941076917,275.19422161674214,4.7842525406003125,254.59179133517767
2022-07-17 07:00:00,22.94617012700432,0.3152042495303595,392.50538656833606,7.630192223344404,272.27749113384465
2022-07-17 08:00:00,21.669162928454657,0.28325564594701685,517.3429561255789,10.341446806385651,281.1214689060488
2022-07-17 09:00:00,20.535854014387798,0.3012300598364722,590.5438318806906,10.883630937943867,287.59805975009226
2022-07-17 10:00:00,19.67020309121533,0.34253261508219746,617.6033134664344,10.459640921867203,306.1952228847031
2022-07-17 11:00:00,18.45666417286388,0.35031476526796335,642.2190312639482,9.97686244780014,296.8887191875589
2022-07-17 12:00:00,16.81823186119922,0.35854142291540025,640.3086237186764,11.707594934663728,302.3283952706368
2022-07-17 13:00:00,14.853464406267946,0.3707655172896057,610.3784865253432,10.682216673596212,300.47579390185473
2022-07-17 14:00:00,13.786168140161628,0.4000558643746024,546.205137733536,9.794572747384162,302.13696821343046
2022-07-17 15:00:00,12.662215357708996,0.4137146324430396,475.5591425390819,10.723910612923778,296.18185276256156
2022-07-17 16:00:00,10.932716365078393,0.4080023280276934,400.2720497554951,6.650296293745443,294.4050080256365
2022-07-17 17:00:00,11.013648382508995,0.41359964359438717,305.7041221853093,5.038283553660361,307.7238884825326
2022-07-17 18:00:00,11.081418554778969,0.3780940545221684,213.91920455637805,4.228630741092274,323.7501603933755
2022-07-17 19:00:00,12.03211896279367,0.38532222893171797,101.57835732936947,7.313172738364379,341.0572430023976
2022-07-17 20:00:00,12.33161080118226,0.351382344011326,0.0,0.0,324.4432024238745
2022-07-17 21:00:00,12.217470549049157,0.3369082272011351,0.0,2.2476296895793957,293.2402418035829
2022-07-17 22:00:00,13.975323087119143,0.2635133622914572,0.0,0.0,257.18788225326335
2022-07-17 23:00:00,15.809464804835523,0.2795253207519907,0.0,0.0,224.8604358920718
2022-07-18 00:00:00,16.83377592708856,0.2696239736677784,0.0,0.0,264.73432551477856
2022-07-18 01:00:00,18.190990007397527,0.3007034904970462,0.0,3.8092578326977997,262.4870199600164
2022-07-18 02:00:00,20.90874100631994,0.3109074189020244,0.0,0.45299618123070073,269.30343673565244
2022-07-18 03:00:00,21.873089954666625,0.33610135308276995,0.0,1.3557630891475023,271.7424277761482
2022-07-18 04:00:00,22.94850657585794,0.30785088683160516,0.0,0.0,277.9615890961187
2022-07-18 05:00:00,23.027707662162356,0.3315903666232318,128.27753479565732,0.9771622419821453,278.43822663295083
2022-07-18 06:00:00,22.184337193178123,0.3757947728008664,248.67111364043578,5.312085212906317,291.5125630475822
2022-07-18 07:00:00,21.866779332411273,0.38318807691959633,359.8624134651115,6.104955215710456,317.8663263627916
2022-07-18 08:00:00,21.11154761513594,0.39006943965585705,452.6196518643636,9.037112263737168,336.5573195790553
2022-07-18 09:00:00,19.969831964201774,0.38195945471000836,533.9104491540812,13.951170621623218,341.7988317627201
2022-07-18 10:00:00,18.69876941376733,0.3594527323422452,604.5974457519882,11.867751062757776,395.80238460937244
2022-07-18 11:00:00,17.40572318480427,0.36926165280476764,627.1634876561618,10.289151744480169,390.3051190915943
2022-07-18 12:00:00,15.850785896651495,0.326593298259507,666.2182011297044,10.58658716971403,393.2524934761899
2022-07-18 13:00:00,13.903559383155919,0.3148203274016071,654.2488868774414,10.146131035928192,414.1329934113235
2022-07-18 14:00:00,12.902556808390246,0.27437176815959435,638.2756792533672,10.566071222300407,422.8599306674479
2022-07-18 15:00:00,11.10825616867485,0.26401475448878825,572.4855966994455,9.477139512681472,413.97807907391615
2022-07-18 16:00:00,9.73831197585464,0.285497326436553,465.67333539801143,8.570108618998516,401.7444304095947
2022-07-18 17:00:00,9.981841941343037,0.30069059788512353,351.23352008022954,7.353561444006632,407.99009552548034
2022-07-18 18:00:00,10.409836212961093,0.3033868330774838,233.64245354995236,5.062721461313107,426.35545255062516
